,BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,Mgr,Office,Other,ProfExe,Sales,Self,DebtCon,HomeImp,Other reason,PROBINC
2831,0,20.725867443947063,4.230269312329945,11.836319698953927,3.1354942159291497,0.0,0.0,116.76318442,4.0,3.4339872044851463,35.113150487,False,False,False,True,False,False,False,True,False,2920.615170603048
2832,0,20.725867443947063,3.9426701961796695,11.522420246532018,2.302585092994046,0.0,3.0,51.525147534,1.0,2.995732273553991,39.862520135,False,False,True,False,False,False,False,True,False,1464.7342868002543
2833,0,20.725867443947063,,11.478220142081131,3.6375861597263857,0.0,0.0,328.21049264,0.0,3.2188758248682006,12.1535212,False,True,False,False,False,False,True,False,False,
2834,0,20.725867443947063,4.04604468721204,11.40477216422717,2.302585092994046,1.0,1.0,122.95558706,1.0,3.5553480614894135,33.519070443,False,False,True,False,False,False,True,False,False,2142.6608509962016
2835,0,20.725867443947063,4.186491535350429,11.763248290664642,2.6390573296152584,0.0,0.0,241.73612588,2.0,3.9512437185814275,39.221891679,True,False,False,False,False,False,True,False,False,2405.875799471533
2836,0,20.725867443947063,3.779777289582678,11.29560244147095,2.5649493574615367,0.0,1.0,137.31750781,0.0,2.8903717578961645,27.434094849,True,False,False,False,False,False,True,False,False,1518.5848204326153
2837,0,20.725867443947063,,11.478872177645345,3.58351893845611,0.0,0.0,335.15468819,0.0,3.258096538021482,12.706937983,False,True,False,False,False,False,True,False,False,
2838,0,20.725867443947063,3.462616755234343,10.687389096364537,2.8903717578961645,0.0,0.0,108.41393655,0.0,3.044522437723423,22.826892443,True,False,False,False,False,False,True,False,False,905.2918636034948
2839,1,20.725867443947063,3.7892540665749537,11.079940125322574,,0.0,0.0,120.73801298,2.0,3.332204510175204,36.834457555,False,False,True,False,False,False,False,True,False,1153.9195313663688
2840,0,20.725867443947063,3.834274543596129,11.006108462601597,2.5649493574615367,0.0,0.0,191.32373689,0.0,3.1354942159291497,28.053604481,False,False,True,False,False,False,True,False,False,1665.2405587182056
2841,1,20.725867443947063,4.032565111348662,,3.4965075614664802,0.0,3.0,82.443985587,1.0,3.1780538303479458,32.327262456,False,False,True,False,False,False,False,False,True,2163.1277963971625
2842,0,20.725867443947063,4.065127371344094,11.470278890248755,2.833213344056216,2.0,0.0,69.581348102,0.0,3.4339872044851463,24.108726876,False,False,True,False,False,False,True,False,False,3093.2782300602807
2843,0,20.75072867039187,4.190674989981661,11.64993579905418,2.6390573296152584,0.0,1.0,278.89205929,0.0,3.784189633918261,28.232296781,False,True,False,False,False,False,True,False,False,3369.1909920702815
2844,0,20.75072867039187,3.834428414968874,11.177886201152898,3.332204510175204,0.0,0.0,192.14423547,0.0,3.4657359027997265,40.361769906,False,False,False,True,False,False,True,False,False,1157.803538071634
2845,0,20.75072867039187,4.200148980132722,11.960555665239072,2.3978952727983707,0.0,0.0,212.66600461,0.0,3.367295829986474,40.213384582,True,False,False,False,False,False,True,False,False,2408.501572467815
2846,0,20.75072867039187,4.002215852792217,11.492161375617501,2.3978952727983707,0.0,0.0,160.41695863,4.0,3.4011973816621555,32.60020273,False,True,False,False,False,False,True,False,False,2019.2205718838486
2847,0,20.75072867039187,3.8860908035369497,11.570127766735977,2.302585092994046,0.0,2.0,50.53156169,1.0,2.995732273553991,40.392256543,False,False,True,False,False,False,False,True,False,1287.6725504213928
2848,0,20.75072867039187,3.8738433405115456,11.163041694437393,2.302585092994046,0.0,1.0,285.38692871,0.0,2.995732273553991,36.050382369,False,False,True,False,False,False,True,False,False,1406.7811952976738
2849,0,20.75072867039187,3.862275011515457,11.565157318773064,2.302585092994046,0.0,2.0,54.437325617,0.0,2.9444389791664403,40.270607618,False,False,True,False,False,False,False,True,False,1229.5816459910461
2850,0,20.75072867039187,4.185075700203821,11.643058590018597,2.4849066497880004,0.0,0.0,140.51005382,0.0,3.4339872044851463,36.318788182,False,True,False,False,False,False,False,True,False,2591.165749485028
2851,0,20.75072867039187,3.742849187818514,10.826138018362865,2.772588722239781,1.0,0.0,101.82614234,1.0,3.258096538021482,38.877808385,False,False,True,False,False,False,True,False,False,990.6422609680753
2852,0,20.75072867039187,4.098784052209014,11.47629260044636,2.6390573296152584,2.0,0.0,84.205779001,1.0,3.4339872044851463,22.113193096,False,False,True,False,False,False,True,False,False,3602.3743678342635
2853,0,20.75072867039187,4.230331184152518,11.70134505755925,2.302585092994046,0.0,0.0,125.83407016,0.0,3.6888794541139363,37.993775785,False,False,False,True,False,False,True,False,False,2699.4947956842034
2854,0,20.75072867039187,3.7470358610407346,11.140730709373459,2.9444389791664403,0.0,0.0,250.92750292,1.0,3.258096538021482,22.175263227,False,False,False,True,False,False,True,False,False,1752.4030989938879
2855,0,20.75072867039187,4.224362400478511,11.693253369092048,2.9444389791664403,0.0,0.0,299.95309804,2.0,3.332204510175204,30.1768704,False,False,True,False,False,False,True,False,False,3360.587054116785
2856,0,20.75072867039187,4.2035220147086685,11.699604182205592,2.3978952727983707,0.0,3.0,264.26091644,1.0,3.6635616461296463,41.840275239,False,True,False,False,False,False,True,False,False,2329.764788668005
2857,0,20.75072867039187,3.852904002696779,11.077346450578775,2.6390573296152584,0.0,0.0,156.10138093,2.0,3.091042453358316,27.808547086,False,False,False,True,False,False,True,False,False,1746.3335948410145
2858,0,20.75072867039187,3.790578559187221,11.104475907821104,2.6390573296152584,0.0,0.0,146.82789245,1.0,3.091042453358316,30.289129835,False,False,False,True,False,False,True,False,False,1407.2045064413783
2859,0,20.75072867039187,4.02981937591104,11.405173202475998,2.3978952727983707,0.0,0.0,230.67308026,2.0,3.5553480614894135,30.108317431,False,False,True,False,False,False,True,False,False,2309.926489893862
2860,1,20.75072867039187,3.8038329300620584,10.994403634569768,2.681021528714291,1.0,0.0,148.13333333,1.0,3.6109179126442243,,False,False,True,False,False,False,True,False,False,
2861,1,20.75072867039187,4.1588942682186385,11.554163372986473,3.2188758248682006,0.0,3.0,183.63333333,0.0,3.8501476017100584,,False,False,False,True,False,False,True,False,False,
2862,0,20.75072867039187,4.254447568827926,11.69908132807413,2.3978952727983707,0.0,0.0,123.46551939,2.0,3.4339872044851463,37.99240801,False,False,True,False,False,False,True,False,False,2825.1960226303117
2863,0,20.75072867039187,4.281755188867789,11.774427819638625,3.295836866004329,0.0,0.0,179.13400863,0.0,3.295836866004329,39.192025867,False,False,True,False,False,False,True,False,False,2882.5506592432666
2864,1,20.75072867039187,4.223971754229915,,2.6390573296152584,0.0,0.0,235.62740226,0.0,3.4965075614664802,20.723375647,False,False,True,False,False,False,False,True,False,4889.985189969278
2865,0,20.75072867039187,4.020737932666171,11.432593548813283,2.3978952727983707,1.0,2.0,113.22840343,2.0,3.5553480614894135,32.881846931,False,False,True,False,False,False,True,False,False,2077.2555794487653
2866,0,20.75072867039187,4.019079954179058,11.410028578750374,,0.0,0.0,304.24475509,0.0,3.367295829986474,30.422003881,False,False,True,False,False,False,False,True,False,2237.8210280394646
2867,0,20.75072867039187,4.046192550048139,11.476614115511072,2.995732273553991,0.0,0.0,111.43725111,0.0,3.044522437723423,36.954969611,False,True,False,False,False,False,False,True,False,1944.0145873808494
2868,0,20.75072867039187,4.150116938023234,11.603771148269805,2.833213344056216,0.0,0.0,138.0,2.0,3.4339872044851463,,False,False,False,True,False,False,True,False,False,
2869,0,20.75072867039187,3.943766415765851,11.315754194925939,2.995732273553991,0.0,2.0,177.24777998,0.0,3.1780538303479458,28.818793116,False,False,False,True,False,False,False,True,False,2030.5499874493773
2870,0,20.75072867039187,4.161889706688659,11.646380604687572,2.8903717578961645,0.0,0.0,205.21832935,2.0,3.828641396489095,41.230512181,False,False,False,True,False,False,True,False,False,2183.2617456904154
2871,0,20.75072867039187,3.4406454445486485,12.051521885681575,2.8903717578961645,0.0,0.0,311.31036041,0.0,3.58351893845611,26.876729861,False,False,False,False,False,True,False,True,False,730.7064550474778
2872,0,20.75072867039187,4.184908910737267,11.681562142825745,3.1354942159291497,0.0,0.0,125.55199939,1.0,2.8903717578961645,37.78182264,False,False,True,False,False,False,True,False,False,2490.033392417619
2873,0,20.75072867039187,3.372736416880247,10.863680330697411,2.5649493574615367,0.0,0.0,288.41594954,0.0,3.258096538021482,17.452227433,False,False,False,True,False,False,True,False,False,959.4190807036567
2874,0,20.77545607775393,3.9247204471023465,11.25358462534413,2.302585092994046,0.0,0.0,190.39640686,0.0,3.5263605246161616,31.737034291,False,True,False,False,False,False,True,False,False,1773.795228748395
2875,0,20.77545607775393,,10.855184037540836,,0.0,0.0,340.68496842,,3.295836866004329,30.611518791,False,False,True,False,False,False,True,False,False,
2876,0,20.77545607775393,4.046333336640151,11.465047384725764,3.5263605246161616,0.0,0.0,241.41251498,1.0,3.4965075614664802,35.474773102,False,False,False,True,False,False,False,True,False,2025.6930127045298
2877,0,20.77545607775393,3.6701108370830164,10.868416056016176,2.5649493574615367,0.0,0.0,259.57102068,0.0,3.784189633918261,40.347343998,False,False,False,True,False,False,True,False,False,815.8653516730055
2878,0,20.77545607775393,4.0643364293540625,11.54505377872175,2.772588722239781,3.0,0.0,72.864590397,1.0,3.4339872044851463,24.935229965,False,False,True,False,False,False,True,False,False,2986.096382688805
2879,0,20.77545607775393,3.4622605631127574,12.025928715983992,2.70805020110221,0.0,0.0,315.46656561,0.0,3.58351893845611,25.912976009,False,False,False,False,False,True,False,True,False,796.8208666124883
2880,0,20.77545607775393,4.114252208335671,11.515272708038577,2.302585092994046,0.0,0.0,129.3745132,0.0,3.4657359027997265,39.827217203,False,False,True,False,False,False,True,False,False,2061.32905499147
2881,0,20.77545607775393,4.370792358449249,11.988718552911422,,0.0,0.0,223.33852108,0.0,3.332204510175204,37.301517501,True,False,False,False,False,False,True,False,False,3570.7126391420747
2882,0,20.77545607775393,4.150664924587063,11.580144764608027,2.833213344056216,0.0,0.0,207.20285047,1.0,3.828641396489095,42.573079502,False,False,False,True,False,False,True,False,False,2069.218412914235
2883,1,20.77545607775393,3.4484882412482154,11.002266493983559,3.044522437723423,0.0,0.0,51.033333333,0.0,2.9444389791664403,,False,False,True,False,False,False,False,True,False,
2884,0,20.77545607775393,3.6426732098966372,10.896924493586937,3.258096538021482,0.0,0.0,110.6,1.0,3.332204510175204,,False,False,True,False,False,False,True,False,False,
2885,0,20.77545607775393,4.2222133221576925,11.775366649556215,2.8622008809294686,0.0,0.0,102.5,0.0,3.1780538303479458,,False,False,False,True,False,False,True,False,False,
2886,0,20.77545607775393,3.973962806360695,11.398748419907829,2.4765384001174837,0.0,0.0,176.53333333,1.0,3.713572066704308,,False,False,True,False,False,False,True,False,False,
2887,0,20.77545607775393,4.166971071037861,11.933673196609549,2.70805020110221,0.0,0.0,102.5,0.0,3.295836866004329,,False,False,False,True,False,False,False,True,False,
2888,0,20.77545607775393,3.7836082285871835,11.057376856694077,2.6026896854443837,0.0,0.0,123.8,0.0,3.332204510175204,,False,True,False,False,False,False,False,True,False,
2889,0,20.77545607775393,3.7438928700288394,10.965297534680133,3.295836866004329,0.0,0.0,276.96666667,0.0,3.4657359027997265,,False,False,True,False,False,False,True,False,False,
2890,0,20.77545607775393,4.195501726357393,11.983304023921038,,1.0,0.0,260.76666667,,3.5263605246161616,,False,False,True,False,False,False,False,False,True,
2891,0,20.77545607775393,3.9958959368173868,11.418724669571402,2.322387720290225,0.0,0.0,85.233333333,0.0,3.295836866004329,,True,False,False,False,False,False,True,False,False,
2892,0,20.77545607775393,3.361425192069818,11.761424823546747,2.995732273553991,0.0,0.0,366.26666667,1.0,2.995732273553991,,False,False,True,False,False,False,True,False,False,
2893,1,20.77545607775393,4.0281801544480915,11.573069971549787,2.4849066497880004,1.0,1.0,238.4,0.0,3.713572066704308,,False,False,False,True,False,False,False,True,False,
2894,1,20.77545607775393,4.1211214723635115,,2.3608540011180215,0.0,0.0,318.56666667,9.0,3.6109179126442243,,False,False,False,True,False,False,True,False,False,
2895,1,20.77545607775393,4.151518303201098,11.674278715327986,2.6390573296152584,0.0,3.0,176.46666667,5.0,3.784189633918261,,False,False,True,False,False,False,True,False,False,
2896,1,20.77545607775393,3.866973986492824,11.172405045502446,2.5257286443082556,0.0,0.0,189.7,0.0,3.4657359027997265,,False,False,False,True,False,False,True,False,False,
2897,1,20.77545607775393,4.033083884198029,11.378364971574534,3.332204510175204,0.0,3.0,145.86666667,3.0,3.332204510175204,,False,True,False,False,False,False,True,False,False,
2898,0,20.77545607775393,3.980355635322238,11.417713280364218,,0.0,0.0,295.11525035,0.0,3.4011973816621555,29.014876509,False,False,True,False,False,False,False,True,False,2171.4722783830134
2899,0,20.77545607775393,,10.416071629316981,3.1354942159291497,0.0,0.0,84.93118132,1.0,2.9444389791664403,33.720783378,False,False,True,False,False,False,True,False,False,
2900,0,20.77545607775393,4.208139918153395,11.659352105346107,2.8903717578961645,0.0,0.0,296.07626178,1.0,3.367295829986474,30.062735712,False,False,True,False,False,False,True,False,False,3271.092855356703
2901,0,20.77545607775393,4.12914658621068,11.595997425973305,3.6888794541139363,0.0,1.0,332.38573601,2.0,4.060443010546419,33.74218195,False,True,False,False,False,False,True,False,False,2504.4319933198626
2902,0,20.77545607775393,4.044987422549303,11.340166044879961,2.995732273553991,0.0,0.0,81.596128837,3.0,3.091042453358316,32.948898967,False,False,True,False,False,False,True,False,False,2175.1864932355147
2903,0,20.77545607775393,3.891055789268932,11.064244875235472,2.833213344056216,0.0,1.0,122.19632494,2.0,4.07753744390572,30.143261328,False,False,True,False,False,False,True,False,False,1743.208852825429
2904,0,20.77545607775393,4.081864243745013,11.457655854452971,2.70805020110221,0.0,0.0,207.4133904,3.0,3.332204510175204,41.058989067,False,False,True,False,False,False,True,False,False,1876.9824038834024
2905,0,20.77545607775393,,10.739652239930999,,0.0,0.0,344.58012601,,3.258096538021482,31.640812778,False,False,True,False,False,False,True,False,False,
2906,0,20.77545607775393,4.133546115464249,11.424411140939485,,0.0,0.0,162.77120092,0.0,3.58351893845611,43.583882525,False,True,False,False,False,False,False,True,False,1955.4935233480555
2907,0,20.77545607775393,3.9801028782160106,11.381768394268391,2.3978952727983707,0.0,0.0,156.42811549,0.0,3.5263605246161616,23.570800835,False,True,False,False,False,False,True,False,False,2671.6529676196724
2908,0,20.77545607775393,4.40194187046824,12.107224213487571,2.9444389791664403,0.0,0.0,236.70711828,0.0,3.4339872044851463,27.841339881,True,False,False,False,False,False,True,False,False,5063.657158835574
2909,0,20.77545607775393,3.9389100116014526,11.405206615071435,2.4849066497880004,0.0,0.0,135.60607791,0.0,3.091042453358316,25.725793664,False,False,False,True,False,False,False,True,False,2252.3697716306147
